[2020-03-04 11:29:46] ::1 admin accessed dir Users/Guillaume/Desktop/codeIgniterv1/system/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:29:48] ::1 admin accessed dir Users/Guillaume/Desktop/codeIgniterv1/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:29:50] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:29:54] ::1 admin accessed file Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:30:00] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:32:50] ::1 admin accessed file Users/Guillaume/Desktop/codeIgniterv1/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:32:55] ::1 admin accessed file Users/Guillaume/Desktop/codeIgniterv5/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:33:22] ::1 admin accessed dir Users/Guillaume/Desktop/codeIgniterv5/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:33:28] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:33:34] ::1 admin accessed dir Users/Guillaume/Desktop/codeIgniterv5/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:33:39] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:33:45] ::1 admin accessed dir Users/Guillaume/Desktop/Projet/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:33:47] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:33:48] ::1 admin accessed dir Users/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:33:57] ::1 admin accessed dir Users/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:34:01] ::1 admin accessed dir Users/Administrateur.DESKTOP-84SI7A8/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:34:03] ::1 admin accessed dir Users/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:34:12] ::1 admin accessed dir Users/Administrateur.DESKTOP-84SI7A8/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:34:13] ::1 admin accessed dir Users/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:34:13] ::1 admin accessed dir Users/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:34:14] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:34:17] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau dossier/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:37:06] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau dossier/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:37:15] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:38:07] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau dossier/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:38:38] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau dossier/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:39:20] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau dossier/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:39:39] ::1 admin created file Users/Guillaume/Desktop/Nouveau dossier/ubuntu.gif (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:39:39] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau dossier/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:39:47] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:39:55] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:39:55] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:40:37] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:40:37] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:40:57] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:40:57] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:41:14] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:41:14] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:41:36] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:41:36] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:42:55] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:42:56] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:52:05] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:52:05] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:53:22] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:53:22] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:56:13] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:56:13] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:57:06] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:57:06] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:58:48] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:58:48] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:59:08] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:59:08] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:59:26] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:59:26] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:59:54] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:59:54] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:00:48] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:00:48] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:01:07] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:01:07] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:01:36] ::1 admin created file Users/Guillaume/Desktop/Nouveau%2/photo-1449528561296-e24f6c80d8c8.jpeg (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:01:36] ::1 admin accessed dir Users/Guillaume/Desktop/Nouveau%2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:01:40] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:01:50] ::1 admin created file Users/Guillaume/Desktop/ubuntu.gif (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:01:50] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:02:11] ::1 admin created file Users/Guillaume/Desktop/ubuntu.gif (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:02:11] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:02:17] ::1 admin accessed dir Users/Guillaume/Desktop22/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:02:25] ::1 admin created file Users/Guillaume/Desktop22/ubuntu.gif (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:02:25] ::1 admin accessed dir Users/Guillaume/Desktop22/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:02:51] ::1 admin accessed dir Users/Guillaume/Desktop22/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:03:20] ::1 admin accessed dir Users/Guillaume/Desktop22/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 12:03:34] ::1 admin accessed dir Users/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:50:03] ::1 admin accessed file  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:50:10] ::1 admin accessed file  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:50:37] ::1 admin accessed file c:/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:53:06] ::1 admin accessed dir c:/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:53:11] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:53:24] ::1 admin accessed dir Users/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:53:27] ::1 admin accessed dir Users/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:53:43] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:53:47] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:54:02] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:54:15] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:54:20] ::1 admin accessed dir c:/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:54:31] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:54:36] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:54:51] ::1 admin accessed dir Downloads/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:54:58] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:55:03] ::1 admin accessed dir Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:56:22] ::1 admin accessed dir Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:57:17] ::1 admin accessed dir Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:57:20] ::1 admin accessed dir Desktop/evilginx2/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:57:21] ::1 admin accessed dir Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:57:22] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:58:06] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:58:29] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:58:37] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:58:43] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:58:53] ::1 admin accessed file  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:58:57] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:59:09] ::1 admin accessed dir Documents/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:59:12] ::1 admin accessed dir Documents/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:59:18] ::1 admin accessed dir Documents/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 06:59:20] ::1 admin accessed dir Documents/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:15:54] ::1 admin accessed dir Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:16:15] ::1 admin accessed dir Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:16:32] ::1 admin accessed dir Documents/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:16:44] ::1 admin accessed dir C:/Documents/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:17:18] ::1 admin accessed dir C:/Documents/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:17:23] ::1 admin accessed dir C:/Documents/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:18:05] ::1 admin accessed dir C:/Documents/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:18:29] ::1 admin accessed dir Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:19:12] ::1 admin accessed dir Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:19:29] ::1 admin accessed dir Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:19:40] ::1 admin accessed dir Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
